5.37728977252443,2.3958491916527214,7.952883807517631,8.62741288421081,0.6302284548270953,9.736357037623204,2.9248597425796454,2.996501084368113,1.580894087710808,4.424754298257119,4.676767591931833
5.74302656989227,9.217923638784914,8.376833230060209,5.573838274834686,1.6701828925829765,7.687340995768955,7.547465443398292,3.0059118259970727,5.105746062249413,9.565381081070111,6.254890164750763
7.286050129091377,6.464846335883568,3.7667856362488026,9.240107559177932,6.41695199904335,6.299308164745611,7.667594570668411,4.844605134805491,7.429815480204075,4.151861044166586,3.2889730961196353
9.840717439520448,6.310424138255435,9.726055582243092,2.423968985074003,4.638412273736499,8.272935079509372,6.958141953419754,8.132697565741525,5.397105830616953,2.6828260494382326,1.7300328038129453
1.967854804525373,3.2543948443834547,5.432974247153454,5.736371625636903,6.268425749183063,9.10408266197915,7.446808266208318,0.5610611690194645,2.039727673062287,6.7640388412914785,0.36633550769217815
1.2925526528290143,8.081462986110648,8.472380166979569,4.037635690881032,9.366262732448602,0.9908165944775782,6.559036161021523,5.6341422564090715,0.48771139212481773,2.534860889978324,8.80327257213057
4.2510524984597575,8.211644550198033,7.949902982599375,4.207851801253193,2.1818337140429165,7.593005230223007,1.0898597468449045,7.2454366556955865,4.677529783007178,7.749362616394189,2.2221680146784415
1.2866836812139293,5.749047776304996,1.937376486087845,8.113225088432852,1.8555231541566908,5.590577143861202,2.118812059890427,9.692109337924492,9.455892245413867,6.166375913731264,4.199873280238399
3.939548404305928,5.90945613519178,3.34771854922339,6.8578545014718495,4.237419506764068,5.608119146358136,9.179693433315473,0.4103831376104228,6.850826283970859,3.070383649775552,7.872753632934133
4.8522068967008245,0.17001164294916493,3.494493418488954,4.268002981439656,6.71627207221848,6.058212009887485,1.827330319270074,5.644258343591413,3.3877960027273044,5.1539253320131255,3.260001957866514
5.0525032615722,6.3072685391042995,2.1527521709856234,9.753660295305023,2.3014375722061677,0.66439673926592,7.612878220257393,1.4868408203953798,1.9808714972084585,5.917346648449502,0.8069790555073908
5.335606130847468,1.0876022904429372,0.3614202242646758,4.148035511352863,0.5529327585661037,8.32271415781515,1.2572758747863866,6.4446535031066885,2.083623196121632,3.7322209764116354,1.743565001401458
9.206598543707376,5.273399434122482,1.2052590107437144,9.899872327409781,8.643273788653644,5.415699737896931,4.694429978554071,9.214744168559081,4.092808689085693,5.661594304472378,6.751122837412974
3.228221877397134,2.4908493565452905,7.911952322190967,4.844461483193742,7.955090850077722,5.0595252751793405,7.757558638246172,6.329817264996883,1.9412273736727181,6.003954093585824,1.5280058266792251
7.748925176859817,7.960445529499996,8.577891485862581,5.213432877114287,1.638116890854231,8.934808122371878,1.5591179935583743,6.237268898186713,6.54193961799781,8.933375575705371,3.722336743783745
9.611165318912459,5.6358702762201,3.981891601057639,4.001883185130357,3.3655023980120777,6.017522231639294,5.19014133825393,5.569806470421126,0.3503748492706138,8.4986942331561,7.696899703917614
8.721381022367158,8.513792133125177,5.958892520540495,1.2323107834412905,0.16733021583200558,6.294593591316247,9.445377466122363,6.4429475659966595,5.246069046235622,5.705561763258186,8.204620468444402
9.959954213199179,8.856153967431247,2.147056755405179,9.843547713876958,9.92007126953511,5.167474214357343,3.0047581838296433,9.930146487263817,6.962321832718349,8.864005999148347,0.5782095819629363
4.262562517820201,6.186821645534327,0.15511332817587986,8.578868663533632,8.05893973583071,4.66850589976858,6.2148448491094435,4.200525328955802,7.844759659447864,5.013001068999205,7.213672451658157
9.02900029240882,7.688234388099938,8.283434819020774,5.121478211975331,0.9035903296758518,9.434342817083834,9.88524812286894,8.951897154719543,6.598244863689846,1.1660012249076568,8.240909142474553
3.273476854321422,8.396568242332535,3.430242626246182,2.8472664626155986,6.820826890168785,7.5545006112329025,3.324548086783383,1.3888502094567468,6.936668554661113,8.428106402465815,0.7160096940383998
7.049970494465343,8.803145910245302,1.4163178285788414,2.1799982171883006,8.964936139259422,9.727940141751022,6.993091265412641,4.07432636036728,4.763632422671352,5.073242604932448,4.539963026070518
7.123075819164645,9.231157742247856,9.809847797456444,8.831712565868301,1.629498065073668,3.0790640215168508,3.887654240067282,6.752758459760547,4.953471764228014,4.010669801503266,5.522623245327382
8.888685709922955,9.875734489447037,0.22957703493262982,9.900480167750864,0.47122473421640554,5.397042950998935,0.587616392129181,2.284212882253632,4.671861219699942,6.569230231507033,0.24420004799725947
1.2649158751618272,4.655791716754829,5.945682393545355,8.121799074300217,6.511547928521838,1.1456874613618329,9.274420769212393,6.970895336620245,2.3326244770904037,4.122807774965898,1.6787899160513886
6.051378029636705,6.620898421149006,1.8430020222050936,1.1370026628682606,2.1601781932804585,6.661641141609277,1.1989838436184164,1.9197489362203357,6.534586072679422,3.752331252035198,2.9519383945457554
2.5913356109080485,7.393378007517663,4.032512200136814,3.0599138127156342,6.188070379527707,6.279316511416402,6.980840542550703,9.708832625655965,4.000575078613021,5.456722104934014,0.8218350623924919
2.4450562843371304,5.36136031240296,7.756573499628084,1.8515778604017363,3.223021785221405,9.419619219570029,5.635613761945097,9.192822905776957,7.9073498691371675,5.260463835309813,7.6148580131820065
8.298313487164828,2.216113927181156,3.2931921757029214,2.6250645180564245,7.235224089060387,2.3406485594621405,2.2404135887264753,6.362120030208346,8.161921558218785,8.952997875917823,2.0775052281044806
7.3433707688982475,3.766687820857083,3.4803313613405273,6.23033883739089,9.738698863884009,2.601576525636382,9.947215994666138,9.985909986318962,7.11214622527509,1.7905016705342325,2.3593044888388084
5.698027984575559,8.380154006885324,2.3117812900924495,2.935939298171959,0.1331496493856632,7.368891069422659,2.5182802265355777,5.809232773566896,4.618757601219636,3.16476032105225,6.047990812305262
7.095327053910033,2.185137183190906,0.25919409598030185,6.2018210045487745,3.6980927884139736,9.296968728496216,3.1201180094773786,1.5476726599866875,8.950585114097606,6.4106568465935165,8.582491715134902
2.533212423814467,8.436373290863681,3.9629374906237325,9.285904075397488,1.9765617412274938,2.3565634476802266,8.935313509602686,4.454388236771326,9.318108128620178,0.6931514301678254,5.191622011742451
8.078011005556895,3.8380379222583505,2.962906051135711,6.493727947263443,6.606586232928802,2.8057657996109153,3.6519682058995553,3.5169725284257702,6.143691207580206,8.80203259955912,7.353128295291013
4.805791744018661,7.030729474702076,0.8321357694614551,7.043387983883002,6.219883376966581,8.14505673543204,9.465403973599933,0.340135801814585,5.88592865120797,8.64136014570586,9.518621286273216
7.275460225588427,1.5526948269221785,7.940641324246408,7.388125311146995,5.523398712345519,2.840179718221062,0.3176702580677293,5.681754919916031,8.339217790890963,0.39561303291875793,7.284036291236097
2.241182708128364,7.098026443349989,8.212260290357785,6.32245055601243,2.88258825547329,4.566614893917308,8.89025455061752,8.453417945378638,5.474913263615293,9.25634070654369,6.643471524440048
7.5141764949795,0.17189148972702073,2.516111989495482,5.978382792621747,1.0394164317374455,9.712395215711048,3.530561229067275,1.9339656278356265,7.294071991666117,5.688535956158587,7.975651029046241
0.556826000298305,6.892998298485729,8.700948925149582,1.85636564876704,6.218165570227243,6.9867014891564185,2.2902314059941786,3.798111296032628,3.091762574987893,3.376069479748127,3.3462167101427776
9.437838594459457,6.24060950375569,6.755750373718149,1.2355087254030739,1.5368774228998383,7.675254630666797,1.6242166152613013,2.3057465926426257,4.54101885361029,3.362262417488211,8.95582358103546
3.8100491527465294,8.604579629847551,6.643275195656172,6.840325238296289,6.291442351281713,6.174034186222951,4.7690717964961395,1.502420325830638,5.8197415265159265,8.008508517704772,0.8051160721869788
8.31346492621086,7.1941123486147385,2.555820500426363,6.027148149574301,2.85167876859569,3.641818723686947,5.8176180164592015,3.544163257464086,1.0890937823563218,3.8040789593822377,6.281632534714781
7.110044291013996,5.45733170516387,0.5061446055920871,2.614651751518715,4.247775777702079,9.434101405203043,4.559625698395571,0.5639557166447928,5.406610443212728,7.66301078379516,3.1252370167802623
5.186044991876843,1.1209443577597578,0.26992524681626384,4.58954101796987,3.3891290117493176,4.5424058848454205,1.3883788498002492,1.7173958959124613,1.435923154190759,0.4573378262612826,4.1069194228493
9.779852455297004,0.6301109189810561,8.851984292782383,4.024904613189857,5.491923405808908,7.685862727342262,2.52183540132347,5.9676451150460466,3.790671658560798,8.465254432093749,1.069820323648345
1.253320898854624,1.3446482775113633,5.171265356775728,6.064823482574003,0.11390074020196539,0.25481317167359685,6.882769994668404,4.277708209374466,5.107429444241811,5.324899253767144,8.209336024554947
3.328027366787297,5.962994672585244,6.631075357810628,5.214271474123379,1.1773275792904836,5.506553818596245,2.474204847377771,5.267581934842665,6.526085039135955,2.0895881913769134,0.9030825127331221
4.297837280096525,6.2519963450959715,8.341786320875567,9.027290603343593,3.5583651438447883,6.509612717158618,7.739165173142924,1.3244996292929767,5.468280355908349,0.08262367411537186,1.2648009855311537
9.852275986118086,6.763078759669852,5.935294462711579,6.28838179222568,7.8231210464981595,4.897199386394805,1.107202507921814,7.630631888130834,8.66928304225977,3.6237486688629836,5.197145619117791
4.195703078900014,5.244096219142752,1.0452328138623812,4.724887266996239,0.6879274794240764,2.3332311236953163,9.236722344595726,3.4753414925167148,2.3973104852991844,6.663400358891857,0.6331440104356312
5.561373173044599,4.501699984644139,7.3956830049032005,8.587304224685251,6.700255529903925,3.2725602116668795,1.3643217168055721,0.6174621347771558,5.363374334026659,7.081815305829205,2.639710122174721
4.547848822067591,4.913846611952297,2.2379561819850036,8.23767558375101,6.717953970857354,0.821377079761445,4.644404953239135,9.013122739098609,0.9433276055490725,5.132397452290979,6.48630091915678
7.813742707139398,7.974973501394352,5.8739102699946155,3.7915673519142246,9.217424675625013,1.5503804969131052,6.6001097139100695,2.101090599593979,9.441706968950832,8.195740237479129,0.9802706321485666
8.127678091049793,8.617006911602449,7.8911661162537445,1.645948581686053,0.9340329919285251,1.9679030429703182,2.7019787720230912,1.5784316104923246,9.851184847436496,2.5074403316239757,7.834431819258692
7.468386689153784,6.166968217649906,2.0145499060345884,9.792449580139884,0.45837028388054146,4.739646470514342,9.13919054584545,0.32905790565127213,2.729269015261374,2.5329934177500677,5.7664752210106265
0.77172589416309,8.914375105958323,4.137367656669052,0.24382726519342257,8.609848450460406,4.341692972997516,9.045883070426395,7.2035560348217285,6.4687515584045405,1.0011738177409524,2.3348661634033805
9.39408927255896,1.4347097329109515,4.113114180648406,7.7471287596014,7.777504717538207,7.500399420906147,0.48788632730674353,0.635816314750477,6.150155420019542,7.998237673754552,9.771728147238619
6.81842035129041,2.954183944558207,0.014474783992991513,3.2850286524901673,8.872799921181041,0.22346042894303197,3.412967752615641,0.4116965528448824,3.933669328586007,0.2939327329528607,5.524306223981404
8.207776021688534,1.9226369220683948,3.3446810453930285,9.611004183698542,4.9361202759219385,1.7591852801340802,6.447059240688172,9.430765249917187,4.75091331276185,7.8667478524785315,2.4695224061966945
2.789908431376978,3.598462131931078,5.952629622588813,2.0128455271366343,3.9905441515828555,8.112554127654068,0.9199413521727962,8.808726454692787,7.443853962532241,4.972631220070091,4.071110496186846
2.9197828539490223,6.982184194199631,6.739845057352407,9.082311833289452,0.46738531902539404,0.8619172277136156,1.623326245151131,0.43081643563009364,1.5470509373109886,8.2777643696027,7.7204440233309635
3.605471968827697,4.474899237753201,7.165982266177201,9.873178747014954,1.9067179187509165,5.283355530760644,2.3746886568935177,5.3742520456077045,4.452522896855484,0.5859254399168867,0.08352835961880078
8.237879450934567,0.607966845575223,0.6157288664175486,7.870146522983839,2.527226509042423,1.4129223488040166,4.98554066043515,2.2857960270650155,6.644070732148416,8.724315750767387,4.588370552155904
8.196367681572102,7.734945394032855,7.635341050340786,3.6017367990092475,1.2746470446695257,9.386384145675382,2.8521795256056484,5.242426190321341,7.637355489288833,5.372416519908888,2.0402792256455307
2.6833996158649365,2.830316177803894,1.758664768903574,8.46737401539032,3.7932538158047313,2.1397487528889005,0.8358174501428683,9.73201116138999,4.989230756714523,0.9690871646522725,5.11616836737533
7.984675042195116,3.80924165607041,3.173718015136936,4.535636812818441,3.6875793289049486,4.256598282779528,6.056506869558074,0.5061427648368211,0.11842312565667368,2.3762059624320786,1.48188890477582
7.732504251536765,8.946772070051805,2.1599518702757914,1.366567519116143,0.6454461428693958,7.8611209068628165,8.418394114618375,8.652604448084999,1.590792766965694,0.754021311841161,3.2913174346484073
2.1098817379935064,7.501339164208823,1.6933502942393863,2.765832676973723,3.010609739701904,2.143244948574976,5.287772384995607,9.845078295224654,1.4014524531052808,3.461251278454948,9.358540155273655
4.802729021487702,0.11309935108833269,9.086538666324648,4.643293334321706,0.008675781406609628,6.448903363391566,9.117919863507534,9.239370861778678,9.781526421583802,4.272466363534161,4.59568834344131
6.0994241488994705,7.627012690572643,4.445935140935284,0.8991641285414975,4.139073478922798,1.473575130718986,8.004575493791599,8.673911841209183,0.7003470353266916,0.5780016721733872,7.472687844269979
6.489083349905039,7.7602734901276635,5.158526737127611,4.083426153649343,2.8825432066045,6.049384021540064,9.67343866052721,1.3777153147886412,1.931376088249891,0.36590386192970836,2.3770294423934804
2.9821151771236556,3.933375748186551,4.868402378335781,1.5128246308526405,7.744404020380822,4.1610594393849265,7.616924829191757,2.635369859086633,7.698447687285003,6.285742450784034,7.054674729891957
9.059533392074801,1.869582603517379,5.084376154180185,2.2412681476455076,0.4071311435621594,4.430967539870437,0.8497873073659123,4.933831586877471,2.247026190743312,7.138267955470963,1.9079107265960227
9.96550119521383,6.978670087394866,0.4206890179987377,7.242919739094368,8.816115881076264,4.63928821879123,6.554156030814706,8.665082320984718,0.1406076487108121,8.725431859797752,0.18601908049304727
4.98262163976751,4.154342976362538,2.0078025565836297,7.197197364603615,2.758262907303044,5.777535402570221,7.752254316761772,6.007577150142382,6.3008465115463235,3.4641213267488125,3.4789614139042655
6.137479957727799,5.749996551210348,0.5697791994425239,2.7217851999992506,1.268136625906291,2.0499733234534534,7.793697950541504,4.777377811355022,8.850606876842056,8.202487288969081,6.050919613033457
3.97844243042364,7.715102991891779,0.26910711221673767,1.2095791624697538,6.916097717806706,1.705237391018365,1.138823064640817,5.962375909953526,3.697660268479055,3.7531250666587868,5.2769289914157005
3.8247235190952433,2.0663292038195524,8.779664646436965,9.248425818890963,8.348152943321054,6.3660076122948395,7.897526660744655,8.155182678865994,2.201967930447737,1.6843648473677075,2.826834529417883
1.4352214179766898,4.1728914476947185,2.391590167754872,9.871575018490175,6.432567938566761,8.369326500902014,0.2993724079907123,2.365796136273141,4.857731583384699,8.351057242303474,2.60501539721251
9.84617769222111,6.976045000264892,3.1339427176426957,3.013559153622647,8.072926071208244,3.015812453974017,6.285310394897583,4.098131050431409,8.034318490634657,2.7174634863994642,5.381430898943434
2.097112335900948,3.610169330127121,6.255508396719024,5.746327350712038,5.156092323850223,1.456891201605952,5.000814496764581,3.2106365159431896,3.09903259636389,6.0888788262546925,4.8979496715936754
6.056238806709505,9.869516583294345,1.4224334099211355,6.122030992743513,2.11644725199968,6.061515138372666,7.379981348616114,5.489754685796706,2.777153146076621,7.323097810672148,0.6731771490432115
1.2987896301025281,8.202599458940648,7.064023466863233,9.927660368874504,6.7963740233202765,2.2136914524230535,0.8612850824061524,9.503208769045383,3.542381949575085,7.332233365672253,6.523989578967846
6.123250802891425,3.481596014752398,0.6101313132624564,2.534872357987693,0.9029710794335011,7.94272144821874,5.693110069083235,7.589778088535252,0.3655291306116226,4.321525416933123,4.62847062157075
3.840260210261044,7.2857720101153625,7.6406190040101585,6.338768234033614,8.474708864767612,5.71244219530575,0.16534269941159585,2.557228482321412,6.45402547083693,0.3106333322247212,2.203196304599113
2.696969787125857,6.656959471515131,6.420341391652751,0.3157656710778567,3.923012516375317,5.788110971236149,2.04164710367859,2.7610169110202945,5.323576382997114,8.803292568821604,7.331200701217107
4.226919466999921,3.657146501067443,1.4942577729803963,5.145578676161312,7.446743831538035,7.861994262463493,6.356417537227471,6.540881447696311,4.256050917122152,8.79781582292628,1.4333474439396732
6.320795205027375,0.42590576711000194,0.9284750864458502,6.932326147495215,8.698017722264531,7.336888001348801,7.027184646694975,0.07578125567537342,4.893802928206038,5.603109508484101,5.821817898430971
8.44113139816695,7.937604927532828,3.5156336696152826,7.822203912629194,9.02283865314735,3.8515607994051173,2.6970472181659213,9.35484858971813,7.795102131298448,9.007599588646627,8.390609527395993
5.107731754244816,8.079931582942534,1.9980763273379876,7.154342119549426,6.125709679764616,7.4967702800588665,3.414950240228214,9.11807178818907,5.18510792205335,8.087183976011517,7.397795919870532
5.7811522250645355,0.06730411110111079,5.722307884702489,2.262198891943723,0.16735099882408289,2.191604676337704,0.09386130265060744,9.847734892257598,4.933957209346694,1.5341624354786965,6.760442442902486
4.632670608372923,2.376334296901297,0.2041563313302608,8.893285092149751,1.2175717239252504,2.2891524106379735,5.632807801031891,5.616905317491867,6.899687194226645,6.808717506997032,2.356577733417249
3.2394146587964032,2.5959996187927317,9.442849378913639,2.902112820742917,8.506654770476581,7.883571215515018,9.048179542577618,2.5029038797518743,7.10891305006667,0.3550224397574975,7.258764946057676
0.3580473527931094,8.1292867165132,6.724938378781497,1.527459615547756,3.1767422488752226,5.650767036891531,0.2593736028678173,7.047323896169765,2.3137210811773654,0.494906276573569,4.5195696800700595
5.967050879459044,5.4985685431692595,7.889741959786569,9.762566001178836,4.47879026173887,8.415255316104743,6.1706456968673535,9.708433025805551,9.042571768382746,4.71015731014088,8.900090132550474
1.7146331051334318,0.7175218666797833,0.11795073354311736,1.566571948983203,4.057887829911186,9.181295059796032,4.003157270233948,7.286109300363827,5.212463458821835,0.7897228155387492,0.5445817709433032
5.206131632699807,3.153960967795996,9.342238256858082,2.6916004617579525,0.5456769862419875,2.064705128992644,1.3287481501526455,1.223779106219205,1.925761136571873,3.498041194914795,5.616893288512635
0.06222631182657534,6.341252305159636,2.0472427583005604,2.1787496465951217,5.597361087569952,8.31446625469186,9.623557724155528,3.60350007113034,7.757891721311116,8.46089835392934,4.646485417056233
8.649262457184468,0.20471905892987863,9.064479743296593,6.600163824188602,5.684997780031445,4.5796161775221975,3.3200019978299444,7.196952682675405,8.465393619949012,1.785510759853861,3.6855281513914373
5.872560306791241,8.491283449221752,0.05849246346490977,9.08073250658057,9.989545187253784,0.139060566869339,2.3308185749065724,8.269686241215249,7.437231228750085,8.304104076288036,5.453203735616792
0.29227420918543023,9.067995879304911,3.1024544541476407,1.7017115561515117,1.54970122631102,8.71735815740906,2.6097573401622776,0.5834554423042804,3.172624840715529,1.5977804238027427,6.727958989353024
8.550190638130958,9.980359759036185,2.652962036092336,6.778629194708634,2.3313767228918403,5.41041881928217,1.768107489755567,2.3954688189847206,8.739058384388365,1.4751090802547095,2.0525325606619607
8.907125089477404,0.01936994910664791,0.22020462615754188,0.08995966431006752,2.5270875698832604,4.502380640948193,3.4397621870425676,7.1882546054536,1.8135059662945896,7.243931893700775,9.914391956877068
1.02495942628671,7.562391376735702,0.9364292979488165,4.916870988275381,9.605783051583664,2.800708187341008,8.277331364333829,6.189271064882055,3.734625939564621,7.544522987588711,7.655366488702969
9.441033010041004,8.362883429640837,8.367210102469379,7.088624000416891,0.354406430869767,4.016550161519183,3.7621361177960786,7.4863242231406115,5.03916547079847,6.5876996624686255,9.756567619185315
7.372396640437735,1.495426200901394,0.05131013425938136,0.4507953560065747,5.672006365879962,3.501155109010694,2.5810286574645436,4.485159841148368,9.14202627960179,4.181314971607689,2.7516793724089386
7.308153827082744,1.0862905356503383,7.15227784842048,4.305411045512591,2.5401303524762286,7.749728814528922,5.474067801338672,7.284236668553597,3.712455129692586,9.041014093429622,3.295868734136432
6.785930048071553,0.21361373138384154,8.922139880903767,7.9836979626390185,1.8755557576312865,4.715562467246218,5.3762503600357725,3.2029711130711758,7.081570015255205,4.204478599692889,6.66670721891361
0.9153778269057544,2.49504229244512,7.843734719310814,5.034638192276363,3.167313114432303,2.666749806516716,6.183724213985631,3.4858930944584876,5.3398969204932945,2.170958688559872,1.7383869027553334
3.1272756703355054,2.648189863996544,4.703793066884393,7.088089784013687,0.3923815669363695,6.428277030317217,1.1026047290567254,5.405082045213541,0.7443634760884554,2.7057248153203806,1.9423963345767414
4.6114439927438085,7.855364060431861,4.020053725641545,5.254807696767422,8.675063969702384,1.457923192066225,4.9856138814644035,3.286248390094948,8.977706131023215,5.388652781078614,8.330422552990411
5.438276553521081,9.103618090202207,6.09878184032716,8.529919178917435,6.962536488105209,3.0602354973207033,9.664983852808216,0.10667085440516977,0.6298537997830855,5.990019254306654,5.486897980207198
2.152377387969564,2.1621415057566464,4.099699966345768,5.699258342583391,3.1111153868023287,7.9026425261152236,1.1433636024532179,6.076201357273719,3.734600642364084,9.768067699609553,0.47011089103739967
1.2836032455702595,3.248217201617524,4.582375967251488,1.8615216903991094,7.9026081079749595,7.008722239079217,5.633620674386391,1.256088577315535,5.672945297548811,3.938832142314838,6.608327719607453
9.304430640851109,2.013160303938939,7.419839901123705,1.6833054563987915,9.10346428134366,9.451194675977359,5.7016397018027245,2.9950866720825697,9.621259071151673,5.864301914086484,2.5802544576164554
1.355617546804716,4.648318068001426,2.1725478056038936,4.9796747457749095,2.643808720173755,3.557359714836524,5.985128535198506,1.1137225049085242,1.090735713923825,4.729174699463288,2.7528972639867835
7.355876804656827,3.9343630303764954,4.427832276258529,6.828934958959638,4.616283377474085,2.2487971070337553,2.94963455114861,7.3139413674937295,8.01165813175345,7.793704595292371,5.353953202983223
4.914799849649434,8.197559931142287,5.5582814091793775,1.8146006125015857,7.109026781873215,6.380223455939734,0.3223913060846517,3.777496277082195,3.6310756963467816,6.699908320589699,1.187897196039891
4.644596881025407,3.3673805045161087,7.661909289917348,8.084016959190624,2.595018929183317,9.158505690072607,6.826667936563179,0.7205336157009601,7.650197339689458,4.089027210583773,3.026128299855988
9.789798951316303,3.6268654871256634,6.796391318943663,6.258305471399851,2.702755574601803,9.606145743612188,5.28088173939974,7.247214684166931,6.6213782014899785,9.322680176985585,4.581920847840549
2.5520677745754483,5.872315581288317,7.4029012048621485,1.1824329709840808,3.005193102209891,1.5454259441517781,4.7369255382627165,1.9272397363655625,7.113291450293737,3.469828106044419,4.358509178567589
1.069430536787913,2.5400758964478873,3.475247085184374,0.6498519983995732,3.680314249690073,2.1411763558342134,8.695681013498927,6.745454993963119,6.487167712195515,6.275805066768752,1.9106190442817506
0.9821490498474772,4.67313436977757,3.2798511535441377,7.653099590419446,6.136365872567573,8.327721600861626,6.8214774985277185,3.9560575444991852,4.349335023329182,7.329919986861072,4.175296304644124
9.665909658052971,4.6436234590317325,4.524409238775121,4.535670138991752,2.2654992738810122,4.585917787170847,3.701965065973485,9.366588479724543,7.160886634415396,5.786469553985323,5.999885447797718
1.329577485934672,3.862686257022837,8.389616991123178,2.833035953870866,2.766472214930795,4.354034273998999,8.770136259273356,7.770361144477043,4.269534964420826,7.9137295463603525,3.006882224442747
4.743937207478074,8.428924478601363,8.997866423008807,0.05579788685076248,7.3009085034773324,4.9734589536872615,9.004436978895487,6.953582467963374,6.84556573351344,1.1264678478983792,9.676590771063923
1.9678893752987703,4.788770120842642,6.105435643269979,4.239573142846184,3.024579680833318,6.316182950881509,8.701137202985779,0.8631069019012783,7.138341503111041,4.563939602694998,2.29731024633149
