0,0.0031372485998136285,0.2484891530005771,0.01963569324130767,0.10623646052789738,263.78287783069106,0.06673885832270608,90.14532203934709,2.0019993606275497,2.148617584591029,2.2289733971694785,1.7793286048826535,1.4167699370811324,1.678028053578029,0.19735894185896413,2.107324776131387,0.2784197784754384,1.5720634715536808,1.1203025992290139,1.2839309979829545,1.0875992551473468,1.9660228211986792,0.1248985046781898,0.10446766335873324,0.18502230629592892,0.3016398888346414,0.5889856115892622,0.18428290093499652,0.5355915638950774,1.32588981705431,0.9169735759359906,0.34031391986356796,1,1.5782585173294894
1,0.0037266077415741656,0.14543541558003908,0.009199266154711644,0.08536586370228597,228.63750682770575,0.08268314150914123,82.78277327736609,2.0381897414155112,2.3140539319647457,2.937029486133962,1.8999749308571765,1.4323313249878908,1.935234187146379,0.1820428635414771,2.4556255295578184,0.3231920852533124,1.2276607513609774,1.067721882814717,1.2650070211036133,1.1359782260363644,2.0168620171029352,0.13033055010105762,0.11206378667044017,0.2100155904471012,0.31666688180266156,0.5322047641601279,0.19254159761470263,0.6185032628753789,1.401227336850639,1.1011630686179457,0.4644972472367978,1,1.5147133301528881
0,0.002992016066775928,0.42339872004939577,0.019268365181963346,0.08798017103048447,258.34941718830476,0.09351674494963291,31.03608043886123,1.8527509643371416,1.95287154505906,2.5047014923095925,1.797279959574701,1.2781480091716095,2.272092010386423,0.2403540522017935,2.2720547533528683,0.36871588150624657,1.2561482775673434,0.927510481297929,1.1983324759044303,0.9520567350715958,1.8854211818717082,0.12299291617234923,0.11120618718408347,0.1892150731170611,0.2552472205597164,0.4939987207962386,0.20034616745544656,0.5769910386160328,1.2860808957930476,1.1353171183729929,0.43874503481198024,0,2.8080835872177006
0,0.0029172830843167638,0.22386773155039666,0.016318624209666847,0.09759420588446979,266.20320052828043,0.07820750176398912,139.73949988415808,1.985958860687336,2.032809626376352,2.653816576596795,1.7418052247011124,1.290703326567752,1.4188059889827582,0.20616112560765193,1.952704367884099,0.2967664975239219,1.3279408741855818,0.9571391654760749,1.544100411657056,1.2007547802836789,1.8921077301798566,0.11902724215820622,0.09798352566597324,0.21575722377057027,0.30836641278623095,0.601529331776498,0.20732008320517759,0.6684771042219182,1.1603198899123226,0.9405771820609218,0.38974279798120287,0,1.9036111450084667
0,0.003633305020567083,0.15377547351331483,0.012045174372404547,0.08803632248562272,278.754844355448,0.06905473659662766,46.80364478305104,2.092030452825255,2.264160769808467,2.512339082473088,1.8497781675658975,1.5457185952122998,1.8467163922609018,0.19314219770012522,2.1340088752690125,0.26817190558785986,1.2719840233383475,1.2393103473314597,1.2377851130677855,0.8825881739306148,1.956781023289492,0.11484152539629838,0.11443514610952668,0.21745646893762297,0.2747667053163604,0.6436351102212193,0.17244084936816084,0.5252248030953095,1.3009238845857436,1.0059024060328225,0.36510300930332057,1,2.4215854232375214
1,0.0026138581214158723,0.30552465680561375,0.019109500313480497,0.08856735595399248,201.6980310373286,0.09291530696825942,107.88349912271771,2.0335377513940576,2.1142717507874167,2.754640308212596,1.9961282574068138,1.6798796639327382,2.310444625309069,0.21119853360257218,2.253201853519096,0.2641537656634138,1.171156741114457,1.0849401435651695,1.3661227879978186,0.8969048257946892,1.6931144758915895,0.11828826835671169,0.10209185519534818,0.18935697344645827,0.3028325535993595,0.6845080227880312,0.23423363186942378,0.6536045696439098,1.1990082168708653,0.9996418622574372,0.33672202043930977,1,1.1417701335893475
1,0.003041030889033027,0.16342675015373853,0.00976519150939361,0.09675567839325808,280.60545709642315,0.07699883079354722,99.60234916886255,2.09969753666766,2.369764658944016,2.315097595770245,1.8383536961608433,1.7183442439214194,2.124567240114705,0.21012226025144418,1.923137018265287,0.28650927504818663,1.4003420579587034,1.0271524784327517,1.2006595509100928,0.9867196303186456,2.3270428069031235,0.1268134547579658,0.11428928723389427,0.2199568878902302,0.2818109289318143,0.6110766859558975,0.2048790921701763,0.5835873780526852,1.3640473970984706,1.076140582402651,0.3737430091527391,0,0.7176723051528268
1,0.0026738277946703197,0.10179838455218011,0.016890164637522406,0.1165147463967344,253.19162542964133,0.08534594458850545,142.78029953748256,1.842355590432359,1.9249559227583897,2.5182103601336583,1.8472720119792028,1.5190564127492214,2.2413645265989004,0.2017101123316598,2.3133143967501226,0.27987743313672053,1.2021462095265174,1.0347891444922992,1.2887808781616852,1.0241112546162259,2.259324836401629,0.12282604622125337,0.11242680642115892,0.207925248275815,0.3285652476360391,0.6867337766102579,0.22216581325697365,0.632258797414703,1.3556704315346395,1.02485882878753,0.4010161968511802,1,0.5011410470674617
0,0.003221751620241928,0.2832916462713181,0.006760758065011456,0.09844249728496325,246.19820522796294,0.08518296863856505,90.84306734094416,1.7792680561352006,1.922699196751352,2.643910687647085,1.6228999788639704,1.706258311915579,2.1132251923614755,0.20231469212703046,1.7533144397412332,0.2780903141725558,1.2948073458404852,0.9081695927720587,1.2616513300029322,1.0339855224312924,1.9890229579592584,0.11766918276395166,0.10624482798466188,0.19284223231144892,0.31703918623593097,0.5700597551956407,0.19833822798172687,0.6898725092357497,1.3538196884027032,1.3983229461514328,0.33977290577539776,1,2.137443129616927
0,0.0026839948985074268,0.0827038865309493,0.01314467930733023,0.0964084978602958,273.2228241764935,0.07934877050496059,97.28984819503124,1.946995419107882,1.9051539166635185,2.9228645924399093,2.144950586846241,1.5681364326825442,2.0172416594311153,0.18621187601067363,1.9806045529320402,0.3041590888981289,1.2727834702503533,0.9710715704846796,1.2867667599328778,1.0160432432530095,1.7844041727592814,0.11512159021785234,0.11437208601074231,0.20779113403748356,0.3008274970951681,0.6691051878392004,0.19094702797047175,0.5534334370158888,1.3410858046161922,1.1219224192272081,0.3666069937848059,1,1.4014836624069187
1,0.002809255054139417,0.2698831336559577,0.012568098344740132,0.08753780672551595,241.3466602036286,0.08954395351228184,99.68765464140006,2.1361886481006076,1.93746090015569,2.1671610873909746,1.7078686232880091,1.3522448604688313,2.17409503300811,0.22498055894203986,2.287702836507688,0.2635636646336628,1.1443008501639136,1.0620705099522245,1.1617659092094166,0.9531634221013782,1.9513952055480825,0.12677953435384745,0.12466499565912262,0.21164114212610374,0.2694369074896735,0.7012004402710563,0.21517998632496813,0.5639184520445162,1.099436921993962,1.134479788545098,0.3267622437543664,1,0.7966539508107444
1,0.003406395129832146,0.4535033542201345,0.011920359696179411,0.09098088941449048,261.3399703953097,0.08056352937567116,104.27000630023915,1.963832936866018,1.8830566048797912,2.8991591444181073,1.3903603413323764,1.40069383356986,1.8284945161089308,0.23357039816789316,2.039229988234905,0.28041114822471985,1.2010581960251256,1.1732913919672168,1.2735222010562508,0.9711108481495794,2.1846906846475145,0.1339397961802334,0.10759789177673805,0.2357260976818383,0.26545013587910543,0.6509812531211663,0.23211643184315206,0.5961685297496936,1.1384993496496303,1.1518101445110345,0.4174786014977236,1,0.5733687725338328
0,0.0032096961636125646,0.44399334824505227,0.010806163305991247,0.11057160908262541,258.26911554358065,0.08095487128297342,112.75896339051671,2.1394962370718966,1.939825575423542,2.4605182892742645,1.5702333383914349,1.3781365616343082,2.3098121401346545,0.1997396772410747,1.7443558064446893,0.30526117712474493,1.206676018035676,1.1796171145966878,1.0043197093585814,1.0243477292877408,1.9075775065272347,0.12415078875127715,0.11382026917720219,0.19888152471188755,0.32128851708555,0.6418649203165547,0.18300963599219325,0.5568132131496858,1.2604563137607743,1.0750248560581854,0.3567901326453635,1,0.6116555120960951
1,0.0030974504511652448,0.2122748755516852,0.0025348236085542754,0.09290895403701414,256.8404944813241,0.08803026580706663,35.772227577311895,1.9607489394491957,1.7417816727781743,2.5319783917958394,1.6104213270398937,1.5080411112205208,1.9937644142755993,0.22119086691026793,1.5631319656298028,0.26724118354062676,1.2003839893866926,1.2427221488832254,1.207604324118757,1.1802715136342368,1.9085377157629069,0.11054915041710141,0.11808897214146469,0.20341211556485989,0.33181609308597143,0.5735164902991036,0.17486577308880366,0.7294153241409248,1.206923578041238,1.1921957920170367,0.4413619136940098,1,2.2848902212433755
1,0.0027459978760703834,0.4455557164416968,0.014153631249776547,0.12058825610989754,253.30576947447562,0.09019248982862792,26.055771383302947,2.0413610114810585,2.25194987258328,2.529686741663714,1.7859768277589354,1.7019111870827361,1.6975863053491227,0.17795788984712707,2.270253970171541,0.31404912772267773,1.292424873897834,1.0468460841787182,1.483367825686606,0.8935266830837352,2.387401694248358,0.10769010457713235,0.1179846809787975,0.21165127429845698,0.2795442406822473,0.4699951247469927,0.17127375768240324,0.543989147283912,1.3058702046404804,1.1245548170947808,0.3745396920296293,1,0.587127361668286
1,0.002633731242368451,0.1786391697124314,0.00591276858555494,0.07642070589833967,272.2351223163935,0.08291739172801925,149.32561894872885,1.8018403219515862,2.056673055665231,2.448133817761857,1.4265452777061596,1.6405427348514854,2.10550200442869,0.1802031114766514,2.157766796046668,0.30648722257930777,1.4091819102530656,1.2540774125336311,1.3277775329730934,0.8834834318924772,1.8295298346035787,0.11737724348019464,0.09507098114157639,0.2195463598626012,0.27926111883890126,0.6360493146365807,0.20497763939864802,0.568820811017746,1.1252793468340736,1.1258597056343935,0.4000204441080697,1,1.7774253816429868
1,0.0028035791247924984,0.04883327682431927,0.006533055838527437,0.09836274267005699,241.53738464981998,0.06631453674745204,54.5628836167733,2.3178904546820887,1.9836949097219283,2.561551820917601,1.786007770888288,1.2694825896200765,2.4089713459812683,0.16855529638186828,1.819926559737823,0.29168986281643366,1.350082130409436,1.170482620029244,1.1358669692122736,0.9912320108074646,1.8546767542910623,0.11642268152462125,0.10978806187368063,0.19812419061188258,0.28613082146114355,0.6356620703798835,0.2180552691196225,0.641452217041987,1.2281298373806746,0.9843968466808886,0.4157847697790583,1,1.962238125660365
1,0.0031678189497027307,0.3310605134694891,0.00440806117503654,0.0970376713013256,233.424570636101,0.0841647193822264,46.3072311627044,1.8505668622175806,2.163867750490159,2.9264802836170665,1.6458281652692437,1.472933386556187,2.0370996993339165,0.2147919989393968,2.1071103061221517,0.30936522176293646,1.2371620554685707,1.148621513663323,1.2621393647322614,0.9518196247360444,2.1035207702185725,0.09716449203464322,0.09066798644969191,0.20068172214397373,0.2832337518078362,0.6313218669643292,0.1798196840371839,0.642066116208882,1.17679509548652,0.8546894426153029,0.41132012920460026,1,0.9888543836246382
1,0.00300754666085236,0.2789760764340718,0.017305326604134887,0.09994689145573485,246.00042208994032,0.08229625291089185,94.21035510262955,1.8958692437457425,2.047585861550191,2.2801647843760606,1.6632796164074124,1.5897213212643238,1.7594304624600627,0.22518420774553527,2.041393970598868,0.30878122843207567,1.3400803187277461,1.102685423262466,1.1199108892728205,1.0340555700882699,1.947651735956561,0.1142331548850305,0.11432574218859305,0.18232343588388034,0.304302938957608,0.5294834585072602,0.21428815382236144,0.6641948602965919,1.1931804908181627,1.0118693279033328,0.34418325155160767,1,1.5092057971943955
0,0.002533406200875868,0.04185531895202333,0.005960989292779912,0.08888915250312487,260.7687089308454,0.07046601417612441,17.648142808674248,2.114120332724903,2.1645002534545688,2.603337985762114,1.221633625933236,1.2149144117132158,1.986367083897756,0.19713261751935746,1.978122723288674,0.280610431768758,1.4221117054221657,1.1382604214434109,1.1462358383219913,0.8956770398626058,2.040941410780589,0.12866639883868428,0.09876876614346615,0.2174462797369442,0.27185286715988266,0.5737470710690284,0.19234040990347032,0.6434581410901097,1.3349353400722588,0.7661497516651881,0.4141991931236001,1,1.3836684537617274
1,0.0034064068005176616,0.46590298044631956,0.013311815578682797,0.10017001787837335,282.15867549770144,0.082796481912851,120.80518154092697,1.8906491090153272,2.0690804771097624,2.4493089691215593,1.6882757040725431,1.405302583290655,2.4181405087873307,0.20039555683251678,2.217342284007476,0.2977229052604252,1.2722962682841965,1.1045012466811066,1.3695790116322841,1.0389995024000136,2.0048860123909416,0.13817906344146452,0.1131521127242006,0.1836855863885401,0.24466566939006643,0.5776916407606342,0.1837480992771071,0.558627952232803,1.443910551743682,1.0334676531289,0.42297135379933004,0,2.333922104543584
1,0.003182420290643604,0.21256477403504087,0.003283841989131554,0.10176134159721262,256.43840840213414,0.0840274285890122,59.78990623052164,1.915184931660081,2.1607820732125433,2.6307884017930854,1.5819383546479564,1.449478249657454,1.6877296121641279,0.20558301420843422,2.2916994894454263,0.26119416968030185,1.3466912654451233,0.9756848002194859,1.2400392444044008,0.9852071964008512,1.8521061725364287,0.14834695171505352,0.0867909604608293,0.21125482642608046,0.2936901736293325,0.5979323159137017,0.21770226540603668,0.6669882593537877,1.1949441709390232,0.8427326258300104,0.42521750696542804,1,1.906672326916296
1,0.003252883498430795,0.09734252745963555,0.013221605871389142,0.09114485250050469,281.6967339726828,0.06942633795635576,73.78008031684698,2.0196371059363925,1.9015310934984357,2.448138787200789,1.5774061706734164,1.570705052639311,1.9904607360122037,0.207203886320779,1.9111229463862285,0.33848739959125,1.2957448658946258,1.0803067326437468,0.9442273916819061,0.8808529996048213,1.6018818779255293,0.12555966956944023,0.11096620818677165,0.16393589827127952,0.35795226515180867,0.558818072938426,0.21422818964113105,0.5463707851769317,1.3349992581370893,1.0793776057481794,0.38960877460171667,0,2.656448676444241
1,0.003572433578115106,0.16198585753289335,0.00669500500401262,0.09383851689801594,244.69392528348632,0.06012274004077038,131.85934865902732,1.7382237614089586,2.064709611035387,2.7539626830388,1.767490740974166,1.4059428769841937,1.8483250481815432,0.19174264801825217,1.566763025531429,0.28984153499965354,1.2838716274494306,1.0401385025877654,1.4736817659800814,0.9665468675799213,2.1156873997383183,0.09508198041817312,0.11436382462610166,0.17575614756069866,0.32733446394453347,0.5990751570530388,0.21543905114889353,0.6247244610790742,1.4361282801101738,0.9842152918332457,0.3916002684654772,0,1.7024815599979362
0,0.0032028647035841854,0.20261961706426174,0.014044010515417774,0.10460839009248843,254.09616108568972,0.09674870355012302,140.82556322235143,2.0102097599983453,1.9135804285570912,2.493876803422634,1.7012220976060866,1.1456122124623236,1.8401104911111605,0.19350283470782942,2.042383376750897,0.2929614462363783,1.3760635095971145,1.0311418701863158,1.3128680503898635,1.0030228903604732,2.0275737451242066,0.11144753843714067,0.12329420305095651,0.1847504599110835,0.25859990101404967,0.5601028150268028,0.20584689370539774,0.6392338708779317,1.4468956926943615,1.0305053476518342,0.32721913739033537,0,2.006339845069862
0,0.003307747137293775,0.1974467814761436,0.011324880010569697,0.08737611896495022,256.5766125866792,0.08901135172472445,38.721247680236985,1.879302123376775,1.944415825578942,2.905305541605049,1.4681753192863605,1.2085764365765537,2.080287361985284,0.22011645584942965,1.8844942900038983,0.26608574984750943,1.3622093563579987,1.2550950179381428,1.4191299375058206,1.2538724711322795,2.125062117366611,0.12630272766060902,0.10501563155841193,0.1768586575098886,0.27792726497082915,0.5860384991133655,0.18969958194102757,0.6324295031529928,1.2850124399704257,0.9679626724978933,0.3572910805533741,1,2.744490805014245
0,0.0038267435823320537,0.3783536412722834,0.009987810673778075,0.0988950194528962,246.62023358520622,0.08756909204939184,71.45310485647421,1.5343516122541907,1.935475323213081,3.2451889940642307,1.5984149674903212,1.4934355379221054,1.5596863389654316,0.1992765709601047,2.102254387341019,0.2799781056867879,1.2211631042753002,1.1936697209033087,1.165819192607099,0.8254056537428848,1.9843552046276636,0.11720851814474527,0.11545815706458765,0.20636957646926568,0.24550241312240692,0.6396744784540593,0.1691725327000132,0.6228312460605344,1.2144495448598915,0.9738649654525182,0.45363911793990314,1,2.357935759159094
0,0.00317225592139983,0.37712980692479137,0.00246114096978441,0.09692988424565636,245.59438240533174,0.09016705196387276,136.62470348598987,1.9510194775952152,2.1440801288260833,2.627714864608163,1.7405090544139319,1.5945994942240287,2.012448725055741,0.1915725281024396,1.8207168670429232,0.2661773176092042,1.3162403578563082,1.0578283217098503,1.438359988446579,1.072138666507387,1.9931686145564516,0.0971688189728603,0.10579985589649779,0.20806378085904526,0.31411098316700403,0.6001567228909896,0.20478612232163337,0.5240896348925329,1.1365644645157433,1.1886877862183463,0.3896124604858727,1,0.9002263725704275
1,0.0025907311264178733,0.38722677648771625,0.004539204360917119,0.10302051540172733,274.5641977097256,0.07986177599460317,139.23799013622818,2.0133218693471835,2.309686520882175,2.4504107799487755,1.9530845209997387,1.3622730315448282,1.720408825265309,0.21745253384379248,1.982423218911355,0.25695524352111365,1.4331931179089852,1.1347368011499128,1.306310309698152,1.1450148197743744,2.0442790643342494,0.12856077934873586,0.10170340791345556,0.18244627955037737,0.3464731353064305,0.6027239691718655,0.25535554306807157,0.45565187696213516,1.0503625064818771,0.9633216106719715,0.42775428666649185,1,0.7843196950903465
1,0.0031637026209304286,0.09320780397915798,0.012098017123004248,0.10003079847413818,275.33751846330574,0.08110971265621617,78.15999016171162,2.1138135844258517,1.9302137046127505,2.112384861495018,1.710147224471738,1.458240032830248,1.8678353178258753,0.2057018018980423,1.9945845028737261,0.2613620685437839,1.3181093343837853,1.0553325187446432,1.360532248136098,1.0801275491737583,2.018471927521395,0.11018324294311214,0.12442613570701384,0.19093442780261446,0.32793091162016424,0.5943043955910933,0.20935363350737038,0.5744171466576343,1.4223236649253257,1.195141176577223,0.3610867084475167,1,1.3327525165829353
1,0.00261163341466581,0.04306826585455891,0.0015290569563309263,0.10470682020071022,251.99251938800634,0.07280700403854735,64.50515597399436,2.2515486749933613,1.974359474423705,1.9650446306291611,1.54581683876213,1.5499797648697817,1.8897918164229703,0.17139587252310623,2.199926796378911,0.27887641968110755,1.190513629912051,1.063183215544513,1.2033997786913315,1.1305963039528075,1.837963629493498,0.09429092096764477,0.10930393301729102,0.18649615365340635,0.31869248827141733,0.6535110197590239,0.18407259336194348,0.5354991560216132,1.2936153981690166,1.0981686273501257,0.3706591736905357,1,0.8763832724718408
1,0.002919720381119084,0.059587046886838066,0.004800049073219426,0.11108967010156408,258.64705510935846,0.084000693300982,96.18549039812983,2.0585581806703703,2.0360854278810665,2.693453027758255,1.7174804307764486,1.492221890700726,2.202618836877078,0.1912903647687493,2.030583173805581,0.34083103584170615,1.657751716413937,0.9539908344390104,1.5662261616208546,0.9276389449642114,2.184871725180127,0.09818857007495818,0.10263583991141839,0.20709880609502326,0.2887783748795066,0.5396911800062885,0.16098968649833306,0.7294341777926663,1.1782661222904243,1.032962306149946,0.3741842125903351,1,2.4548404973266282
1,0.0026017983434848432,0.0407308595976123,0.01082729677115999,0.10441547096627664,241.935854936885,0.08132212713834693,130.91394505557082,2.2406030424739973,1.9447468878344525,2.567788296443134,1.7112348718639925,1.4172428133632058,2.06465178544257,0.21521153359543477,2.0393702493571584,0.30746654237119164,1.5064565048775693,1.1674386720380967,1.3807146022114345,0.948346217041408,1.8116443648323222,0.11326377030470355,0.10893918858240256,0.217603652746018,0.3095295576756418,0.569667449937509,0.17968239506551092,0.6959151274339848,1.3817564575938555,1.035211446725673,0.32598553113211964,1,0.9515657241637692
1,0.002959397209541994,0.3522376134376648,0.003508795070567955,0.10687057654605472,235.47939790103155,0.08597184746447327,101.71854871449248,2.1215739911293374,1.8595401152924609,2.6397710191646815,1.6997238036484945,1.3520186978036948,2.0863499694642846,0.19150714552336207,2.277722459684278,0.267626436812073,1.3042426757600265,0.9892056576347041,1.6848329489730876,0.9682141718770125,1.979141564674659,0.10138710810033916,0.1149270356058713,0.1969256323039323,0.23154493009447008,0.6080157688175907,0.1665244757781899,0.694404029427055,1.2561461169008337,0.8818384460919354,0.40711959573364714,1,1.2203277534232089
0,0.0030202000646710496,0.3065718585915486,0.009551928216450432,0.10411115188268083,242.84618989661368,0.07794022513967985,39.84763312253057,1.8296273043722606,2.1952306097369396,2.5842371956203145,1.958566610699983,1.5661288681547576,2.157955176581527,0.1519662372167232,1.959964610158922,0.3147413103034723,1.2536618253998288,1.1206373724186558,1.5310972244146592,0.9037900516203939,1.9686119339794192,0.10935091654820576,0.10080369253754098,0.19406786054011896,0.36544132866086376,0.6530199333776467,0.22653929319253258,0.5582348057924076,1.2452193791039783,0.9589456330992866,0.49208966801499315,1,2.9706267665620487
0,0.002617110178232099,0.42236901351897466,0.018945695034050657,0.10475236045975225,254.85346478888275,0.07703125507929265,25.589635504671698,2.2608005317385986,1.8967950794646866,1.8494148197810034,1.6672064168770993,1.5079750114367634,1.7540093023238588,0.2149093567335437,1.924173421657737,0.32552149145708653,1.140918194548479,1.1503205548165685,1.2916673869683697,1.0330119876480168,2.031762551830374,0.12367068811447247,0.11434435506621687,0.22174641634076742,0.2800570344549587,0.5128574026011977,0.16838613267437724,0.6677354398254249,1.2680294241006893,1.0996123974734364,0.39661121872849237,0,0.9457575463943584
0,0.0029960556238562462,0.06283854694321435,0.0037485053844572556,0.1014436268619214,200.8892549616473,0.06359675806986032,145.10398473903768,1.955517884314162,2.0547282083842333,2.6738656385904913,1.5287647771639017,1.4446066401724271,2.0689833296813376,0.21584155044832465,2.189621832368005,0.291776592043974,1.410938986184594,1.1262958522783098,1.0959308872507942,1.1377152236777242,1.5427247653644327,0.13551542547567014,0.10880447841774242,0.17825076580956734,0.3194428568618465,0.5550127401874784,0.21484514979378383,0.596285656152455,1.5546801016749727,1.0512870443998974,0.4154240440513684,1,2.7454486537286305
0,0.003308083790893598,0.3482175006426117,0.0070536404608851485,0.10268518988197649,258.8069834793532,0.08865306893650404,51.49996928856431,1.8533591983179754,2.260314385908784,2.5194698790772976,1.689910370476879,1.5752221261943895,2.148482517222996,0.22077529919096758,2.239026244415948,0.3419058334609334,1.2284428576976145,1.1677953328358073,1.3181262033251822,1.091271496307464,2.083358692731015,0.12321469788722741,0.10937504756075564,0.2186403184339057,0.26398635917297814,0.6304569737117159,0.14969619644018997,0.7011220994266271,1.2510766650477172,1.0069997076114543,0.40914040876039315,1,1.1984887756434555
0,0.0033000299157497177,0.25965414724297864,0.015215740257672878,0.09692017520479156,257.6653907452444,0.08622002155294008,64.60170336735122,2.063334355234629,2.2674746586128207,2.6356973774215,1.6797106280602168,1.4595610692542418,2.0421667328640516,0.2095669848321608,1.7148096590635344,0.3278772069219529,1.2786629656837087,1.0528080857751667,1.211133844734792,0.9662524551267533,1.9745907873256607,0.10914077135285512,0.10769485742014208,0.20511486382527744,0.2832004101367452,0.595326982690889,0.22115737748456757,0.5820193697409781,1.1884716709055423,0.9429698711203776,0.37269983016779284,1,2.014322814006371
